event_id,target_date,row,col,label,model_score,shap_stage1_probability,shap_stage1_threshold_mask,shap_stage1_top_mask,shap_threshold,shap_top_fraction,shap_top_threshold,shap_has_current_fire,shap_current_fire_at_candidate,shap_distance_to_current_fire_px,shap_distance_to_current_fire_km,shap_bearing_from_fire_deg,shap_wind_alignment,shap_forecast_wind_alignment,shap_slope_alignment,shap_ndvi,shap_evi2,shap_total_precipitation,shap_wind_speed,shap_wind_direction,shap_minimum_temperature,shap_maximum_temperature,shap_energy_release_component,shap_specific_humidity,shap_slope,shap_aspect,shap_elevation,shap_pdsi,shap_landcover_class,shap_forecast_total_precipitation,shap_forecast_wind_speed,shap_forecast_wind_direction,shap_forecast_temperature,shap_forecast_specific_humidity
fire_23159838,2019-08-14,61,64,0,0.0022248111511662797,-0.09354230594870681,0.0,0.016675470620265694,0.0,0.0,-1.6306161165547572,0.044815500136588096,-0.001339253414645733,-0.37179915949246395,0.0,0.042401915326972295,-0.05388253043332751,-0.20267685045420958,-0.01820388150378856,-0.2093615125646274,0.00018905185216284198,0.0043933203115930205,-0.011648111263794439,-0.35722525623139706,-0.13039845817658027,0.2438750936550229,0.02059720965266024,-0.010959363429647003,-0.09131471400482821,0.024557487867857067,0.18248663189141678,0.222515394373812,0.1184534560232651,0.13207431596077235,-0.08663699564020545,-0.272944480961139,-0.002725695596408456,0.020769248969870025
fire_23159838,2019-08-14,62,64,0,0.0008831931524560256,-0.05812453801742403,0.0,0.0033681321661750622,0.0,0.0,-1.6739470610154779,0.03604834758086628,-0.0010866632859248399,-0.26664951061536557,0.0,-0.004545631482988666,-0.09741143983644812,-0.09120177298574704,0.00010086269290930815,-0.2583021227098016,0.00646503823919274,0.0036116362067836836,0.052477188160360046,-0.3385761963559386,-0.10917684232564705,0.21792502453668938,0.008149147716515072,-0.029804140507410887,-0.049369301660060955,0.030996865788423617,0.10157228511145425,-0.7724742231504305,0.08517943265488281,0.09390686653484305,-0.028069007066857367,-0.26506789574477646,-0.011165821311321874,0.01847365259922377
fire_23159838,2019-08-14,62,70,0,0.0022884086606739067,-0.10052277023947707,0.0,0.0075153475309971685,0.0,0.0,-1.6750739239667432,0.038377877481138925,-0.0011116428578940658,-0.4706970904756676,0.0,0.29701804535297727,0.12720395904525988,0.05997512885964562,0.0394924942778535,-0.2580770570442145,-0.0389441496550979,0.003186789436963313,0.14525566294653147,-0.3052239427868085,-0.13997108458809504,0.1820951529022041,-0.0169325325605815,0.037402426875932863,-0.09410261914548494,-0.0017825610701191752,0.03759783347625693,-0.4671973670844967,0.09339464978077017,0.16200141401178722,-0.04206055328275192,-0.1077952106302069,0.04954722836029166,-0.00379372076306189
fire_23159838,2019-08-14,64,68,0,0.005435146368102566,-0.04064635522228237,0.0,0.002513137905509334,0.0,0.0,-1.919804229719018,0.09419977084232647,-0.0019728321268287032,0.6467699521829419,0.0,0.36021662620069633,0.11008587421363612,0.0662481970624245,0.012976797104674441,-0.3953047936966355,0.02108444718137213,0.004551696847508634,0.057303750029449915,-0.18524365500243967,-0.12161772323466286,0.19490746251462984,-0.03146547127798664,0.0055373473750211614,-0.09912998490155707,0.021216268146118003,-0.018511042319933627,-0.4876615085035959,0.07774705997921504,0.1382758403364139,-0.047275307483588574,-0.09774090394555202,0.10029756910050429,-0.04259148309375723
fire_23159838,2019-08-14,65,68,0,0.006272501595559657,-0.034599590498320336,0.0,0.0021033142778950084,0.0,0.0,-1.9311415963093994,0.12038481961191269,-0.0025721238443278754,0.955385970061784,0.0,0.30726794775788285,0.08847705799091111,0.039989321479006586,0.03039925684768686,-0.38584659042635333,0.0423981385651542,0.0038556128348733927,0.0192167844904802,-0.1796579545344725,-0.08296175080919911,0.20497555359662645,-0.026270321690679267,0.004676244414218672,-0.1611385491011564,0.028849253482880966,-0.03330009384147369,-0.6086914403263554,0.07269293521982467,0.09033054904905496,-0.028976842365266296,-0.08763846858013517,0.159265404275801,-0.038375246496051126
fire_23159838,2019-08-14,67,71,0,0.0008602648298331802,-0.0820963294054126,0.0,0.007500629748548938,0.0,0.0,-1.6052891070892155,0.03721522283904733,-0.0010903975489360452,-0.4001293575307165,0.0,-0.0740679198041285,-0.07111554623236788,0.02646553563496302,0.0042433993714690015,-0.2611942109163176,-0.061794001831941205,7.671573757051526e-05,0.09801544308079008,-0.2769294311577405,-0.14495947443747909,0.1808288729203061,0.010745818179497116,0.01833807076043929,-0.12201973074804238,0.013151439380863625,0.06192266982316044,-0.7460942783391769,0.09802792452621792,0.11046059275531862,-0.020762690177346676,-0.26845729977201194,0.06117199140678942,-0.015188826460971565
fire_23159838,2019-08-14,68,65,0,0.0012513788878763237,-0.06927106694924205,0.0,0.0023920369897966554,0.0,0.0,-1.931585349389659,0.066066128954754,-0.0015155573013567816,0.32107839574868874,0.0,-0.05294344921686874,0.06395794709090363,0.050856357932993854,-0.007309316249359977,-0.3293030149840544,-0.05739539008587355,0.008014983268656212,0.015399450173987196,-0.2051102804401705,-0.09104038646836814,0.19660169507820513,-0.049874636701359984,0.00266167183655029,-0.10062422821271792,-0.0080824623722638,0.020180366021103992,-0.7475463476301483,0.07606625046898328,0.0959821599554934,-0.019144589397269304,-0.2951313391293774,0.033179072145046784,-0.03443079986905756
fire_23159838,2019-08-14,68,71,0,0.0009608779862740062,-0.0800318611809764,0.0,0.007328623180994606,0.0,0.0,-1.5968658333671104,0.03773112296197375,-0.0011254161386409698,-0.4114056189734974,0.0,-0.08770690814320023,0.009093688550219622,-0.0025984314119398013,0.013420449856674165,-0.27455355383554675,-0.055717253307128047,0.0037557909428172754,0.1040182602809427,-0.28018225473848357,-0.14930156532853073,0.17552580330902046,0.010689461572253438,0.02748817349196269,-0.1038088566723063,0.020679813626137668,0.07623250688928983,-0.7174117242905292,0.08338161459237245,0.10583160126456181,0.0006481804167681125,-0.2706238084584485,0.065412041696042,-0.02222046519290285
fire_23159838,2019-08-14,69,64,0,0.0008182988153286569,-0.07337629156970273,0.0,0.0030350770138309166,0.0,0.0,-1.728111403265703,0.0422597472874735,-0.0012255123742162916,-0.31016140455024843,0.0,-0.038016472024937326,-0.010725118333048794,0.023678123717276504,-0.010211062641626469,-0.27529792446643386,-0.10159684337360832,0.0031895117577231476,0.058124298147033515,-0.2251651663509414,-0.08344293486842293,0.18316402992415812,0.004093703117503361,0.021422060399985177,-0.11061386586262677,-0.09443963110118156,0.07867058918836597,-0.7657899836437956,0.07984998970049692,0.08449395973436358,-0.021798799130202634,-0.2975084270172635,0.05620717663230841,0.03621358370122927
fire_23159838,2019-08-14,71,65,0,0.0009991770263990125,-0.09683521509824164,0.0,0.007476491092927518,0.0,0.0,-1.629663088220702,0.03834293519385836,-0.0011529135055574102,-0.4045122243869602,0.0,-0.06417800609890906,0.02223187917159406,0.04025761701889372,-0.004916261731742048,-0.23726645499869156,-0.02661718328379588,0.006815401274771162,0.06597193064097655,-0.2741029457050961,-0.10526247875048203,0.20322995516706455,0.0029961455500596246,-0.004382009914678286,-0.10117385372969828,0.036887925152343515,0.0816119664907702,-0.7003773326427233,0.06775049414204336,0.11317623598717476,-0.024889395411731508,-0.27498637913729657,0.007242431546579577,-0.016869216590304624
fire_23159838,2019-08-14,171,246,0,0.0014694831134726724,-0.012165522905750579,0.0,-0.0855184863909865,0.0,0.0,-1.601794704446168,0.05038569127252277,-0.001885777500673624,-1.5083404572145322,0.0,-0.0334122499063596,-0.05597080275061564,0.007211111649031369,-0.014266361283006285,-0.1555844807963635,0.006758503559156962,0.009193619447808698,0.08814831127814411,-0.17379070467356103,-0.10691963646793273,0.014177947152948988,0.011963564397333322,0.060803265997306996,-0.006370626510545997,0.042986889596821516,0.2744138217514806,0.2614208821810992,0.06772516674784135,0.15159296672930656,0.06443175515310429,-0.2340296616064837,0.009386422013730251,-0.017539082027718207
fire_23159842,2019-08-03,50,50,0,0.0017981330560653123,-0.04808723999823493,0.0,-0.010265743985703157,0.0,0.0,-1.5221702265772332,-0.596305593533582,-0.002000487387657277,0.5967987408355776,0.0,0.02194088109873383,-0.007801891884721147,0.11783203341748456,0.035666676056740315,-0.2652239759408294,0.05733143516780653,0.003565484967707321,-0.10215462423293147,-0.12529649829135028,0.08257194413699881,0.08207014811245227,-0.02025956718355682,-0.1441227062489295,-0.006847210365812829,0.015511379777461027,0.1935544051885053,-0.7409070566907126,0.03512347878229663,-0.12414093477147999,0.07949003497659346,-0.43214299749914536,0.09381454567666501,0.0476343387227459
fire_23159842,2019-08-03,51,49,0,0.0019778598609434504,0.0250783113040736,0.0,-0.01037031312459816,0.0,0.0,-1.4969499356732152,-0.6044327992890843,-0.001982933166128737,0.5920142659162224,0.0,0.026184292075364532,-0.023038691040472424,0.10095551709696551,0.03669734393527668,-0.19809258972710178,0.023399309942107694,0.00696233890991731,-0.10203159899786671,-0.10474890179008711,0.08401386298353027,0.06941599088990702,-0.013533255639904124,-0.14761942189832136,-0.024174772027175714,0.012891887905015243,0.23430481466795944,-0.7388277514062052,0.06617741426297807,-0.12667061896833445,0.08497839259413965,-0.41577635736360424,0.007411981622232827,0.04838950135549371
fire_23159842,2019-08-03,255,0,0,0.0028913759564853985,-0.15005613963298892,0.0,-0.012959671741878074,0.0,0.0,-1.9297679928922424,-0.6753017287062995,-0.0036178952523046393,0.6149278784537684,0.0,0.041339426520359705,0.06810302916789819,0.03484646620582649,0.025472103255172393,-0.06861753246733802,-0.015768261938023977,0.0034137412965910517,-0.08171100340445606,0.1323392437532809,0.10195145484579468,0.18347160391304038,0.0348462506332063,0.025368829090742204,-0.03564184396180876,0.04439486171072759,0.11761766271838293,-0.8413867267616126,0.1457847888855162,0.012083968036471637,0.01782319368860427,-0.01670241908783272,0.03676714418745545,-0.017762283010937293
fire_23159842,2019-08-04,123,36,0,0.000719472397720099,0.005088344733912077,0.0,-0.005249379800541861,0.0,0.0,-1.6284461496554228,-1.1590357291026125,-0.0050248227505335944,0.4389286012218737,0.0,0.08977992660412773,-0.1029371628252675,-0.06101003985800927,-0.06833541490111825,0.16118306852058045,0.01157678257145123,0.007578475519381562,-0.030699651733375796,0.02063127321057059,0.006051755508044334,-0.07885164969997506,0.021977348670369445,0.0368543496073791,0.022012463835125062,0.008123069275459433,-0.5329751989648072,-1.0192580857567952,0.15584686702495162,0.03970332307364299,-0.0742165170687486,-0.005059946391629099,0.15933078515884158,-0.015453986100615665
fire_23159842,2019-08-04,125,45,0,0.001680780733537053,0.005368443721914876,0.0,-0.0033804574537472424,0.0,0.0,-1.9099252136665812,-1.1701110098615533,-0.004563160216773187,0.3562489195031966,0.0,0.08879119809865207,-0.14261455333753698,-0.03352040644335987,0.01966405304893814,0.1496682915693575,0.053154285868690115,0.005980617488013485,0.10883460035187467,0.029223445273377592,0.05770170531446468,-0.07551794260046725,0.020522729417122652,0.056540639109700294,0.02672494544893376,0.0022020236593696357,0.2760806897181546,-1.0548175677156342,0.16913359170978096,0.08277053269950616,-0.037611421449247215,0.006651497797760084,0.18194513385149763,-0.017574923150915786
fire_23159842,2019-08-05,71,118,0,0.01095417683505309,0.010080362297033137,0.0,-0.007419091518198615,0.0,0.0,-1.983342152569607,-0.5186752933675528,-0.003539907779670493,0.7863402173891136,0.0,0.18161052910629052,0.011187284409342335,0.04573090200775788,0.004016832469107567,0.2583081534150166,0.04731124708816673,0.004552044331411881,0.03926275126123008,0.02325574485202364,0.05765753591453106,0.1755421554355654,0.016665630367054506,0.07884488522464597,-0.04505838103004268,0.02981937475147493,0.1804545019391498,-0.7101363986205113,0.06457742206031969,0.02241792379233234,0.027716557856328945,0.046985120370241225,0.21283744043985156,0.07436213848391576
fire_23159842,2019-08-05,72,116,0,0.01095417683505309,0.010568549922167547,0.0,-0.007228912888571141,0.0,0.0,-1.983328522464996,-0.5216874905744554,-0.0035448450665638196,0.7942647791768745,0.0,0.17812995830103365,0.010267425392436596,0.04753321216872664,0.002170209184768738,0.2591806905567104,0.04581188099588197,0.004552437313460736,0.04945823276477736,0.03872605471306811,0.05493877461769322,0.17551967277510863,0.01660653847820871,0.07775028034332196,-0.06255793797865575,0.030098607920956106,0.17984269682008103,-0.7109204197302371,0.0623958232200873,0.02240165435339073,0.026787769786301704,0.047945311797475326,0.21272544416690597,0.07295765431036492
fire_23159842,2019-08-05,143,25,0,0.0013030217974472399,-0.07497389531018961,0.0,-0.004862865902469537,0.0,0.0,-1.8017954638666398,-1.6026419619469352,-0.006189332906124936,0.7702781663536586,0.0,0.11524373122547225,0.019859688066401572,0.00959599647317637,0.017861629049254965,0.11247657042941434,-0.030423019623789634,0.005540318056995151,0.04033339099236144,-0.06045391894137251,0.037159821859465335,-0.019272088775943535,0.024236836583700603,0.05369347186292454,-0.047102684348588414,0.016029281921071007,-0.40713772376165364,-0.5505696885163266,0.09802474544553329,0.0047039163681689995,0.048013566842099474,0.0665780095600532,0.13325400426441344,0.025159481795286674
fire_23159842,2019-08-06,154,127,0,0.0023430589161758074,-0.04560184686259635,0.0,0.0051931947593910665,0.0,0.0,-1.4323873292657021,0.03555051869967902,-0.001436009306565125,-0.47626961354405306,0.0,-0.04392601229146093,-0.025966032312243828,0.04267172748647416,-0.011917481417215162,-0.2288045880613531,-0.04044015518642667,0.008100254951721512,0.1950906776562818,-0.02624139733221567,-0.03930994873137502,0.16593861020848413,-0.003336154319311333,0.00954973486894425,-0.08612729242887719,0.003955186895943142,0.20390473631877523,-0.4990888250598796,0.07412842606019172,0.06924587208994683,0.06356555347992239,-0.29527657263907814,-0.03671228586941016,-0.0036197507339301156
fire_23159842,2019-08-06,157,129,0,0.005516143866444744,0.00695621424885428,0.0,0.0017998395736742437,0.0,0.0,-1.7907470273576125,0.0888987128919573,-0.0022927080109509065,0.6791693095411023,0.0,-0.05065082173641816,0.002571931309346747,0.072603208023246,0.013557893062181596,-0.21406571772209498,0.004443165254199285,0.008474231209711677,0.14894547758664223,-0.030512028353651462,0.0009157323799784367,0.16988195440995818,-0.005923281210095266,0.01075335927115538,-0.11907279840888413,0.02088689003971907,0.15026088163177204,-0.6697957857868175,0.07639113797659342,0.07090610399343712,0.08595078227299373,-0.3840385077845647,0.07741511926827505,0.01615727276294858
fire_23159842,2019-08-06,158,126,0,0.006159411970408365,-0.03476085323273726,0.0,0.0023533565936441447,0.0,0.0,-1.6215478779684769,0.03630823200502544,-0.0015356725778587828,-0.2904160300634262,0.0,-0.03153857567299461,0.011514566878650642,0.05002345239828913,0.006242095831117444,0.24069627400273166,0.004097274141343785,0.008198903643657603,0.24382629273449732,-0.04919026633690832,-0.027569828263522098,0.2571712275943381,0.020420947467261377,0.018346513491264028,-0.13768811667901237,0.008409091167865423,0.18852706985218184,-0.27663675831583145,0.10614849991619912,0.10385842375196354,0.05730097414633184,-0.3189615729141114,-0.019471753355800803,-0.0033360320778863684
fire_23159842,2019-08-06,160,126,0,0.009379180616663194,-0.02486368563603227,0.0,0.0018804217005204127,0.0,0.0,-1.6486314398573179,0.053628804545308884,-0.0015720945512771303,0.08099741639487378,0.0,0.002470707838639792,0.05631930610494334,0.043119751629337,0.0028389226210542625,0.2788465616899273,0.01777928142048981,0.008345619251419389,0.21188988593798078,-0.036608848965107924,0.02872991237025501,0.21518168152830422,0.014316865491140609,-0.008981977714951718,-0.16651275285714578,0.017523251971018443,0.19893992493836976,-0.33526141309795937,0.09918738535868511,0.11080211302920169,0.07403378757530654,-0.3673101508255994,0.03703238143821848,0.01042431279448664
fire_23159842,2019-08-06,160,142,0,0.003879472826745636,-0.04955344970457794,0.0,0.005724816820137596,0.0,0.0,-1.5804010408229465,0.03829434063820097,-0.0014571558969498665,-0.5266704571724414,0.0,0.18914981327584987,0.16095031600082663,0.03743966030062879,0.029348559742157755,-0.22501118026388833,-0.01214986074185153,0.012917974669627406,0.08584031004773995,-0.006742629079781471,0.08358202621203026,0.1477589595218067,0.013966586163540975,0.04875875423562829,0.010979877237112778,0.0028315255382162573,0.13224054801882312,-0.44096381280145003,0.09076189869088826,0.07578504336264989,0.0472346472954215,-0.2548546256024073,-0.03925115834704607,0.009706090286999505
fire_23159842,2019-08-06,161,123,0,0.0018584616201229687,-0.047381308787936144,0.0,0.0052116841068696775,0.0,0.0,-1.6072376967686397,0.03614279430498289,-0.0014415709943720542,-0.4451924586700814,0.0,0.015470076266309935,0.09691750792487083,-0.0388865089106006,0.005145948933618005,-0.23308176724549887,-0.07693071995343034,0.009074864117093025,0.10260742980121765,-0.03179850847792975,0.09506247782279699,0.12358956943571275,0.02179614202447073,-0.026800831497993782,-0.10176741049014275,0.005817867582100084,0.20851760767928335,-0.5976230239261312,0.07550275187405302,0.055016154777502387,0.04121700469424392,-0.305801705784761,-0.04561089477177023,0.01070386029772251
fire_23159842,2019-08-06,161,131,0,0.008111967838097206,0.018707417971804956,0.0,0.00458483129276551,0.0,0.0,-1.7092005612644838,0.11124859645683279,-0.005051512141243541,0.8432153868101683,0.0,-0.06635306840671883,0.019836626905386484,0.1264954120895757,0.017635101618543456,-0.24960230828795088,-0.0861653393948144,0.008155036305149157,0.1529416896559455,-0.0003850329066609082,0.03147990866065929,0.3106576081908095,-0.051960065786116366,-0.011534858131120566,-0.12485663842867688,0.20792019315247875,0.12115827545603199,-0.7362809603450454,0.05741958215481556,0.07117292653321407,0.09704304084919999,-0.4807701149966145,0.12620923477035187,0.02439520731287188
fire_23159842,2019-08-06,161,142,0,0.004746676632487811,-0.0340692563405008,0.0,0.002933333423757,0.0,0.0,-1.6321959162932096,0.03925783207398641,-0.0016043684338358248,-0.3952559735373076,0.0,0.2052704207813825,0.15731065180650455,0.03971081794516777,0.053083331988075085,-0.1497339298393034,-0.12042171851278781,0.013189065339164797,0.08280751217544328,-0.010628779509943986,0.1123262838206106,0.12494200958582269,0.008687721614744789,0.042916586154057926,0.032485564196530016,0.033545993017341916,0.14626344633739063,-0.4543400034896058,0.09011528991085248,0.08014119214776214,0.08724840348439782,-0.24118688351835038,-0.032335561542311896,0.008369715062715357
fire_23159842,2019-08-06,162,133,0,0.00531926062196692,-0.01243260800546647,0.0,0.00262742622033887,0.0,0.0,-1.6433330561452681,0.07461809311501498,-0.0022197325584313032,0.4504688195002828,0.0,-0.06018043163938587,-0.10127191015009461,0.037149565282384805,0.0032116318731579565,-0.18478634801856572,-0.04202795150496068,0.005838620837011271,0.17128624346097115,-0.04602142834420234,0.13526450793912634,0.1811268011111077,0.07059971517487042,0.024218901413453866,-0.13579349965755036,-0.00889880038522505,0.11350901055969013,-0.6011145085741076,0.07056285128228569,0.06639204083754793,0.08816793946819508,-0.34143364373146506,0.08534671715225949,0.002422889722585885
fire_23159842,2019-08-06,163,139,0,0.008068863026896099,-0.0021216884036424034,0.0,0.004949687804480739,0.0,0.0,-1.621077443218865,0.03156271414045473,-0.001502377652263792,0.2248005197208192,0.0,-0.1466772427619791,0.08321564832729535,0.061309489457581974,0.0043061585658240266,-0.18022852979357576,-0.040837412344819565,0.009415528068674075,0.22226146335205307,0.012025498357333799,0.134165169655253,0.22010709286488242,0.07591999152767127,0.002406036657088271,0.00785065542901495,0.07305628371503052,0.17043888827669032,-0.5010548190440496,0.07964121934254133,0.08017273724912338,0.09044722019514795,-0.36343930738462377,0.08608581271762863,0.005545266271188808
fire_23159842,2019-08-06,164,122,0,0.001973369993819932,-0.040610540886012694,0.0,0.005275563998751869,0.0,0.0,-1.5668544515855622,0.035957725058169736,-0.001447043166341289,-0.4455708706894132,0.0,0.026763545917253925,0.12203859399280761,0.0006378526925206889,0.007126452481312822,-0.22371501952332015,-0.13209437865504023,0.009083855414533415,0.19894340860940582,-0.018074505063928742,0.07989399939188209,0.0070965555895856,0.00905486437652829,-0.0298846637655286,-0.135868533125969,0.0030182328318404624,0.22781697869167788,-0.5224724849554835,0.09885864079387738,0.0588121939944432,0.04263619996723019,-0.2946988378978247,-0.12186145190082841,0.008486260187309254
fire_23159842,2019-08-06,165,124,0,0.0034939107288812794,-0.02474532533292668,0.0,0.002139498834501029,0.0,0.0,-1.651309452963795,0.04804595225705341,-0.0015928599329784305,0.031096863812802654,0.0,0.014300268129370006,0.09202863558685967,0.05749750914156198,0.007545737198707142,-0.23557783306671093,-0.02839319975200605,0.008762402831234674,0.1701737641925865,-0.047560704797746614,0.11458487109872666,0.041514855372290646,0.03003503739742267,-0.014142710271124872,-0.13143423651337255,0.011276244703961205,0.20185763595281456,-0.5242927911955827,0.09083679747378544,0.06772404364662042,0.08568675793360916,-0.35865341827597924,-0.09268362595981174,0.01643105785510411
fire_23159842,2019-08-06,167,137,0,0.008568876192005175,-0.008862704112784116,0.0,0.004959429429592121,0.0,0.0,-1.5149631655148672,0.027672099609214084,-0.0015508797195407913,0.11013782742994331,0.0,-0.08196091527184077,0.08753445929735595,0.040603573934529964,0.0002772988693912783,-0.1713835149951781,0.0054891057939306775,0.008865744506466072,0.2140022519112083,0.012421733693404864,0.13144335897247805,0.21835299262968308,0.07417958240785104,0.014070105283851851,0.016705984487870893,0.01933218259476288,0.19541828066202296,-0.4872807863469898,0.08058290656346391,0.08550554492912237,0.09139424602786671,-0.37272479821160676,0.08277791840640268,0.0003726131646543528
fire_23159842,2019-08-06,168,126,0,0.00358901432945257,-0.018528006178423397,0.0,0.002139498834501029,0.0,0.0,-1.8254385374856572,0.059315777966463236,-0.0016924129698022968,0.3192220885204119,0.0,0.027663338236751957,0.11573968213675702,0.03441489179122643,0.007859961294929062,-0.2673636424147892,-0.050090085826833705,0.00975490502953361,0.16974483330753337,-0.02041062692171893,0.11538598593311902,0.0397103985420639,0.029477626528632058,-0.019195762118899853,-0.13001766583090005,0.016055803484460958,0.1537066731088404,-0.5651868576587867,0.08197946190615264,0.07047385381018763,0.05670409575038889,-0.34950614208584324,-0.07132819198308862,0.017512215462050278
fire_23159842,2019-08-06,168,149,0,0.012136220993166557,-0.03328207565623141,0.0,0.002209345678732446,0.0,0.0,-1.7040438176041428,0.055523588624439776,-0.0017629797592743379,0.10799993606792416,0.0,0.13309214553379703,0.11052320010000898,0.022309107377783827,-0.006583150730348654,0.22182789339428885,0.008342832334475548,0.008430958111560501,0.19365258982644934,-0.025045543353625025,0.086136215511395,0.12711663590108296,0.0002870423495372083,0.05883268987061705,-0.15405695603908923,0.042063279188603225,0.15058815263584882,-0.2482192526110845,0.11739906194656581,0.11954919463649975,0.06268875071806664,-0.25292398467757654,0.016930818609903323,0.015449324969352432
fire_23159842,2019-08-06,169,128,0,0.006462292711304994,0.018921580110246694,0.0,0.001614453350721848,0.0,0.0,-1.8447971731692396,0.11478406897085794,-0.005118708029557511,0.922093089829136,0.0,0.019399641037814375,0.07172999888793502,0.1132017833017227,0.022449544445430115,-0.25566444595311916,-0.0007706090084607405,0.008137816147252369,0.14074379698474215,0.005993403851502961,0.13072642011746702,0.11548553614059742,0.019753899031405706,-0.02819910801281769,-0.13586965576934928,0.016251668237684466,0.13561610232311874,-0.8173142975741752,0.05739251489188413,0.07365721713422403,0.056765728560973075,-0.47854474465574837,0.07645109641148769,0.04420689494273868
fire_23159842,2019-08-06,169,131,0,0.005469296018669789,0.011486005255349506,0.0,0.0016357751295715032,0.0,0.0,-1.8293601425167931,0.11498051969949581,-0.005063150829122699,0.9306657290361036,0.0,0.01567233550172378,0.021142988926124547,0.040315503295013995,0.02348177566209381,-0.2801422870653124,-0.06835139948485162,0.008189594388834834,0.13997047254741507,-0.008514732576994142,0.1218103411082358,0.10870057141515543,0.019735537217032535,-0.02158301686265864,-0.13426687226645082,0.01754009587446586,0.13722846176226927,-0.8359061334760322,0.04618813522974838,0.06912485959784453,0.06907507918053504,-0.48561416429550164,0.16416131110918206,0.03896110948433283
fire_23159842,2019-08-06,170,128,0,0.00712865141108051,0.013126206073098393,0.0,0.002014566281684633,0.0,0.0,-1.7983595285227099,0.08895653811929508,-0.0023386730937292877,0.7280149343590336,0.0,0.0041993638997815,0.12341703456210654,0.025731162477393474,0.015675316428225138,-0.20907836953454087,0.10349056766037923,0.009778322097529157,0.14541913332601994,-0.015458068800671186,0.13254597079333302,0.015288822621837284,0.07050868244120363,-0.027146099453155114,-0.10719857085531391,0.016313120697316726,0.15612392660113572,-0.708587217170078,0.07393904449864636,0.07995804058925832,0.06254179596023852,-0.36688636738429253,0.038753714090584285,0.02716297163215176
fire_23159842,2019-08-06,173,130,0,0.0025273570445159548,-0.03779576614235036,0.0,0.002704528402516366,0.0,0.0,-1.612001123266454,0.03431524384757612,-0.0015520350891449744,-0.3210115943870725,0.0,0.03036902497609449,0.1333243503804096,0.018561537140398314,0.015246075704702431,-0.2083175032464031,-0.05982915484451943,0.009084123349324852,0.19762125414481724,-0.029863967302684313,0.0809990123332826,0.0200177117747588,0.01711665129373278,-0.031471974542498705,-0.12549745312988428,0.01017573518235889,0.22325343708836984,-0.501443201917479,0.09324163298991253,0.055079095878504174,0.04566818240330598,-0.29358607461610114,-0.11841250714154905,0.01033951033409166
fire_23159842,2019-08-06,173,137,0,0.00475884917172929,-0.014310626045201622,0.0,0.002193499948649647,0.0,0.0,-1.7540293938598808,0.07653011453058055,-0.0022534444786652267,0.4401303717022418,0.0,-0.04804395710815166,0.011378379183140837,0.04347402310640826,0.007950099689832235,-0.26758027377676447,-0.07103834248134609,0.009236073677696285,0.17235250149744044,-0.03009275727392068,0.13591612284033575,0.1727909042411684,0.028875352853909245,0.027305345244143363,-0.12610400251725157,0.019764503579517784,0.1487975913121658,-0.6101016316580451,0.07487123162717597,0.06682220406970542,0.07728169128062184,-0.353756703019735,0.04555959321449104,0.0074876906494759764
fire_23159842,2019-08-06,174,137,0,0.003520437785968802,-0.028510544143843925,0.0,0.002148025408147838,0.0,0.0,-1.563801487354776,0.04779163299508091,-0.0015595617765436515,0.020735099508353547,0.0,-0.05565827525438261,0.013560249041150397,0.03963970520645443,0.02013928655802611,-0.29292229712516166,-0.011575499992841357,0.008684369259425194,0.18515381866818542,-0.021198881934933436,0.09939778383726064,0.04832234524411218,-0.0028212402999601553,0.01954419511646145,-0.0895821389348122,0.0327263857260972,0.2109445708691112,-0.5351019580988379,0.08683108094656726,0.07435237360799987,0.06909207579848875,-0.36953019402472814,-0.01671248069133282,-0.0013463510436492704
fire_23159842,2019-08-06,175,138,0,0.0037090134673949007,-0.04217443770319544,0.0,0.0026952074359514367,0.0,0.0,-1.5006478293584318,0.034053731170485005,-0.0015266916947162203,-0.3081166179648263,0.0,-0.03588569201518937,0.03555695122730606,0.04487254108075467,0.021781183437245336,-0.11984758522915141,-0.03662993133371521,0.009045209848763424,0.21790517980187188,0.045828426723105914,0.07586759788656644,0.05521707366430909,0.013384963515071369,0.013185549852559927,-0.04815120175889454,0.008359035843466745,0.19001332717245303,-0.5230550059880367,0.09374540885766457,0.06467842842333629,0.07174052142094343,-0.30050009782716225,-0.03690423063268939,-0.0033790923217618877
fire_23159842,2019-08-06,176,142,0,0.002327272134422737,-0.05138252910941311,0.0,0.0055504139224805855,0.0,0.0,-1.579182181134803,0.037422367525130285,-0.0015152716851252615,-0.4685720027084142,0.0,0.06650367415075997,0.03643857848745183,0.06861344152534875,0.0062480544896454555,-0.2181754092069883,-0.06435381816835938,0.008814866027692634,0.1675992555452224,0.01584809723703898,0.07078490919334005,-0.07475567927905512,0.0020373736200091103,0.05084541454872287,-0.06762387463350536,0.02678323082400864,0.14337280609812666,-0.5363714491846865,0.10685851290292252,0.07619696532886076,0.056637640270608004,-0.2569669431621818,-0.06095229422238795,0.006952744301267405
